2.627000000000000000e+03,1.913658329999999260e+05
2.628000000000000000e+03,4.238494335000010906e+05
2.629000000000000000e+03,5.491786145000028191e+05
2.630000000000000000e+03,3.815429985000006855e+05
2.631000000000000000e+03,4.609295825000033947e+05
2.632000000000000000e+03,4.192830480000015814e+05
2.633000000000000000e+03,3.165008865000006044e+05
2.634000000000000000e+03,3.950298384999993723e+05
2.635000000000000000e+03,1.523096224999998230e+05
2.636000000000000000e+03,2.147073680000004242e+05
2.637000000000000000e+03,1.743145334999999905e+05
2.638000000000000000e+03,2.580033010000000068e+05
2.639000000000000000e+03,1.924239200000000128e+05
2.640000000000000000e+03,1.501271989999999059e+05
2.641000000000000000e+03,1.068057659999998286e+05
2.642000000000000000e+03,1.914367715000000026e+05
2.643000000000000000e+03,1.097116385000004957e+05
2.644000000000000000e+03,1.453147794999999751e+05
2.645000000000000000e+03,1.018249020000005112e+05
2.646000000000000000e+03,9.376449849999994331e+04
2.647000000000000000e+03,1.039755300000003335e+05
2.648000000000000000e+03,1.409753779999999679e+05
2.649000000000000000e+03,1.521732779999998747e+05
2.650000000000000000e+03,1.504849084999997867e+05
2.651000000000000000e+03,1.564892324999999255e+05
2.652000000000000000e+03,4.505458310000030324e+05
2.653000000000000000e+03,2.516660644999998622e+05
2.654000000000000000e+03,2.482339135000003153e+05
2.655000000000000000e+03,3.660987919999995502e+05
2.656000000000000000e+03,3.393305189999999129e+05
2.657000000000000000e+03,3.561608250000003027e+05
2.658000000000000000e+03,2.906691484999991953e+05
2.659000000000000000e+03,3.097062839999991702e+05
2.660000000000000000e+03,3.328204244999993825e+05
2.661000000000000000e+03,3.419000730000007898e+05
2.662000000000000000e+03,3.477687800000009593e+05
2.663000000000000000e+03,2.950249019999995362e+05
2.664000000000000000e+03,2.965403225000002421e+05
2.665000000000000000e+03,3.315012905000007013e+05
2.666000000000000000e+03,3.014613930000002147e+05
2.667000000000000000e+03,1.778861859999999870e+05
2.668000000000000000e+03,1.776541260000000184e+05
2.669000000000000000e+03,1.767764870000000228e+05
2.670000000000000000e+03,2.989819529999992228e+05
2.671000000000000000e+03,1.762076050000000105e+05
2.672000000000000000e+03,1.756023155000000261e+05
2.673000000000000000e+03,1.931632815000000119e+05
2.674000000000000000e+03,1.923561870000000054e+05
2.675000000000000000e+03,1.657400394999999553e+05
2.676000000000000000e+03,1.891372394999999669e+05
2.677000000000000000e+03,2.067359170000001905e+05
2.678000000000000000e+03,2.622722645000002231e+05
2.679000000000000000e+03,2.913637679999993416e+05
2.680000000000000000e+03,2.912893809999993537e+05
2.681000000000000000e+03,4.235258510000029346e+05
2.682000000000000000e+03,3.416199604999986477e+05
2.683000000000000000e+03,4.991985240000057966e+05
2.684000000000000000e+03,3.273131114999983693e+05
2.685000000000000000e+03,3.492695794999986538e+05
2.686000000000000000e+03,2.638286329999999143e+05
2.687000000000000000e+03,3.319828839999991469e+05
2.688000000000000000e+03,2.300281670000000740e+05
2.689000000000000000e+03,2.172660240000000340e+05
2.690000000000000000e+03,4.813597430000036256e+05
2.691000000000000000e+03,1.890561590000000433e+05
2.692000000000000000e+03,1.399997654999999213e+05
2.693000000000000000e+03,1.881172465000000084e+05
2.694000000000000000e+03,1.331887729999998992e+05
2.695000000000000000e+03,2.057542730000000156e+05
2.696000000000000000e+03,1.827401744999999937e+05
2.697000000000000000e+03,1.879752410000000382e+05
2.698000000000000000e+03,2.092550670000002137e+05
2.699000000000000000e+03,1.868848220000000147e+05
2.700000000000000000e+03,1.602264575000000477e+05
2.701000000000000000e+03,1.672415405000000028e+05
2.702000000000000000e+03,1.138472974999998987e+05
2.703000000000000000e+03,1.501003860000000568e+05
2.704000000000000000e+03,1.400264180000000051e+05
2.705000000000000000e+03,1.276525405000002065e+05
2.706000000000000000e+03,1.221256320000001579e+05
2.707000000000000000e+03,1.239325169999999343e+05
2.708000000000000000e+03,1.326351150000001653e+05
2.709000000000000000e+03,1.131007574999997014e+05
2.710000000000000000e+03,1.291772605000000040e+05
2.711000000000000000e+03,2.892197779999999912e+05
2.712000000000000000e+03,3.750142504999997327e+05
2.713000000000000000e+03,1.731172094999999972e+05
2.714000000000000000e+03,1.541840694999998668e+05
2.715000000000000000e+03,1.643019685000000172e+05
2.716000000000000000e+03,1.635484974999998813e+05
2.717000000000000000e+03,2.060078690000000061e+05
2.718000000000000000e+03,2.403325275000005495e+05
2.719000000000000000e+03,1.522447229999999690e+05
2.720000000000000000e+03,1.757407700000000186e+05
2.721000000000000000e+03,1.405462275000000081e+05
2.722000000000000000e+03,1.702508789999999863e+05
2.723000000000000000e+03,1.467086439999999420e+05
2.724000000000000000e+03,1.312400584999998100e+05
2.725000000000000000e+03,1.329086920000000100e+05
2.726000000000000000e+03,1.432522234999999928e+05
2.727000000000000000e+03,1.792707834999999905e+05
2.728000000000000000e+03,1.741992415000000328e+05
2.729000000000000000e+03,1.597075344999998924e+05
2.730000000000000000e+03,1.391375329999999958e+05
2.731000000000000000e+03,1.219504145000002172e+05
2.732000000000000000e+03,1.189732715000002063e+05
2.733000000000000000e+03,1.661234405000000843e+05
2.734000000000000000e+03,1.491768084999999846e+05
2.735000000000000000e+03,1.338186585000001360e+05
2.736000000000000000e+03,1.468147615000001388e+05
2.737000000000000000e+03,1.225372590000001655e+05
2.738000000000000000e+03,1.310051049999999232e+05
2.739000000000000000e+03,1.543758039999999455e+05
2.740000000000000000e+03,1.288710934999999881e+05
2.741000000000000000e+03,1.591332899999999208e+05
2.742000000000000000e+03,1.638825760000000300e+05
2.743000000000000000e+03,1.615733945000000531e+05
2.744000000000000000e+03,1.364784955000000482e+05
2.745000000000000000e+03,1.307704595000002446e+05
2.746000000000000000e+03,1.262164930000001623e+05
2.747000000000000000e+03,1.662568289999999688e+05
2.748000000000000000e+03,1.244232739999999612e+05
2.749000000000000000e+03,1.258546195000003499e+05
2.750000000000000000e+03,1.264312890000002517e+05
2.751000000000000000e+03,1.267244355000000360e+05
2.752000000000000000e+03,2.366470625000002910e+05
2.753000000000000000e+03,1.571314515000000538e+05
2.754000000000000000e+03,1.987044430000000284e+05
2.755000000000000000e+03,1.465183790000000154e+05
2.756000000000000000e+03,9.834121550000009302e+04
2.757000000000000000e+03,7.450667700000019977e+04
2.758000000000000000e+03,9.010226900000018941e+04
2.759000000000000000e+03,1.678508135000001057e+05
2.760000000000000000e+03,1.463984229999999516e+05
2.761000000000000000e+03,1.413936835000000428e+05
2.762000000000000000e+03,1.414594654999999329e+05
2.763000000000000000e+03,2.047036215000001248e+05
2.764000000000000000e+03,1.796458859999999986e+05
2.765000000000000000e+03,2.630725995000004768e+05
2.766000000000000000e+03,1.514592730000000738e+05
2.767000000000000000e+03,9.224761700000075507e+04
2.768000000000000000e+03,1.267189334999998973e+05
2.769000000000000000e+03,1.241518304999999673e+05
2.770000000000000000e+03,1.608770209999998915e+05
2.771000000000000000e+03,1.244633919999999489e+05
2.772000000000000000e+03,1.266316900000000023e+05
2.773000000000000000e+03,1.458917050000001327e+05
2.774000000000000000e+03,1.449623635000001523e+05
2.775000000000000000e+03,1.362481154999999562e+05
2.776000000000000000e+03,1.579620400000000373e+05
2.777000000000000000e+03,1.575949834999999148e+05
2.778000000000000000e+03,1.335193089999996009e+05
2.779000000000000000e+03,1.276312624999997643e+05
2.780000000000000000e+03,1.117013310000004858e+05
2.781000000000000000e+03,1.063808800000006013e+05
2.782000000000000000e+03,9.697803100000013364e+04
2.783000000000000000e+03,1.231256514999996289e+05
2.784000000000000000e+03,1.298907920000000740e+05
2.785000000000000000e+03,1.420352925000001269e+05
2.786000000000000000e+03,8.290872599999996601e+04
2.787000000000000000e+03,1.217491775000000198e+05
2.788000000000000000e+03,9.187369300000026124e+04
2.789000000000000000e+03,2.222079850000002771e+05
2.790000000000000000e+03,9.895413249999954132e+04
2.791000000000000000e+03,1.164935479999997915e+05
2.792000000000000000e+03,8.339527649999984715e+04
2.793000000000000000e+03,1.694888245000000461e+05
2.794000000000000000e+03,1.117705015000000712e+05
2.795000000000000000e+03,1.299095954999999667e+05
2.796000000000000000e+03,1.027265700000007491e+05
2.797000000000000000e+03,1.880914150000000081e+05
2.798000000000000000e+03,1.306830765000000538e+05
2.799000000000000000e+03,1.256292069999998785e+05
2.800000000000000000e+03,7.955307499999982247e+04
2.801000000000000000e+03,1.151827160000001022e+05
2.802000000000000000e+03,1.422942420000000857e+05
2.803000000000000000e+03,1.598447970000000787e+05
2.804000000000000000e+03,1.485346524999999092e+05
2.805000000000000000e+03,9.807163599999999860e+04
2.806000000000000000e+03,9.604508600000006845e+04
2.807000000000000000e+03,1.599583475000000326e+05
2.808000000000000000e+03,1.449667845000000380e+05
2.809000000000000000e+03,1.336657340000000841e+05
2.810000000000000000e+03,1.318596915000001609e+05
2.811000000000000000e+03,1.579756704999999492e+05
2.812000000000000000e+03,1.491380604999999050e+05
2.813000000000000000e+03,1.571628965000000317e+05
2.814000000000000000e+03,1.665073814999999595e+05
2.815000000000000000e+03,9.971900700000021607e+04
2.816000000000000000e+03,2.475480315000000992e+05
2.817000000000000000e+03,1.312204680000002263e+05
2.818000000000000000e+03,1.339581600000000035e+05
2.819000000000000000e+03,1.924446799999999930e+05
2.820000000000000000e+03,1.645942229999999981e+05
2.821000000000000000e+03,1.094082029999998485e+05
2.822000000000000000e+03,1.912299300000001094e+05
2.823000000000000000e+03,2.262860249999999942e+05
2.824000000000000000e+03,1.857743540000000212e+05
2.825000000000000000e+03,1.528665344999998633e+05
2.826000000000000000e+03,1.237736985000001878e+05
2.827000000000000000e+03,1.543735355000000563e+05
2.828000000000000000e+03,2.126523285000002652e+05
2.829000000000000000e+03,1.671065964999999851e+05
2.830000000000000000e+03,2.504052309999997960e+05
2.831000000000000000e+03,1.795404395000000077e+05
2.832000000000000000e+03,2.192914770000001881e+05
2.833000000000000000e+03,3.026729849999996950e+05
2.834000000000000000e+03,2.349100805000000983e+05
2.835000000000000000e+03,2.273019855000001844e+05
2.836000000000000000e+03,1.925339149999999499e+05
2.837000000000000000e+03,1.815173709999999846e+05
2.838000000000000000e+03,1.408653654999999853e+05
2.839000000000000000e+03,1.830355000000000000e+05
2.840000000000000000e+03,1.891898830000000016e+05
2.841000000000000000e+03,2.104442755000001052e+05
2.842000000000000000e+03,2.321132555000000284e+05
2.843000000000000000e+03,1.620715769999999902e+05
2.844000000000000000e+03,1.609288404999999912e+05
2.845000000000000000e+03,1.262238514999999024e+05
2.846000000000000000e+03,2.169948495000003313e+05
2.847000000000000000e+03,2.017326335000000545e+05
2.848000000000000000e+03,2.242573465000001015e+05
2.849000000000000000e+03,2.364724770000001299e+05
2.850000000000000000e+03,2.991943174999993062e+05
2.851000000000000000e+03,2.432468335000002699e+05
2.852000000000000000e+03,2.408219730000002019e+05
2.853000000000000000e+03,2.499728725000004051e+05
2.854000000000000000e+03,1.350563159999997879e+05
2.855000000000000000e+03,1.955274359999999579e+05
2.856000000000000000e+03,2.123630215000001190e+05
2.857000000000000000e+03,1.944207904999998282e+05
2.858000000000000000e+03,1.907077960000000021e+05
2.859000000000000000e+03,1.440724560000000347e+05
2.860000000000000000e+03,1.303240720000004076e+05
2.861000000000000000e+03,1.216127769999995944e+05
2.862000000000000000e+03,2.077111880000001402e+05
2.863000000000000000e+03,1.211420319999996573e+05
2.864000000000000000e+03,2.629309045000002952e+05
2.865000000000000000e+03,1.372545499999997555e+05
2.866000000000000000e+03,1.672568930000001274e+05
2.867000000000000000e+03,9.562571900000062305e+04
2.868000000000000000e+03,1.375773854999999458e+05
2.869000000000000000e+03,1.260410534999998927e+05
2.870000000000000000e+03,1.611890125000000116e+05
2.871000000000000000e+03,1.156292739999996993e+05
2.872000000000000000e+03,6.457252950000077544e+04
2.873000000000000000e+03,1.053674489999998768e+05
2.874000000000000000e+03,1.502751295000000100e+05
2.875000000000000000e+03,1.456357810000001045e+05
2.876000000000000000e+03,1.649097864999999583e+05
2.877000000000000000e+03,1.468559575000000186e+05
2.878000000000000000e+03,1.773119819999999891e+05
2.879000000000000000e+03,1.546665109999999113e+05
2.880000000000000000e+03,1.272975540000000328e+05
2.881000000000000000e+03,1.499280519999999378e+05
2.882000000000000000e+03,1.708459790000000212e+05
2.883000000000000000e+03,1.899349379999999655e+05
2.884000000000000000e+03,1.904528495000000112e+05
2.885000000000000000e+03,1.889077440000000352e+05
2.886000000000000000e+03,1.994217680000000400e+05
2.887000000000000000e+03,1.037845645000000368e+05
2.888000000000000000e+03,1.459260915000000095e+05
2.889000000000000000e+03,6.670382250000005297e+04
2.890000000000000000e+03,8.970790900000031979e+04
2.891000000000000000e+03,1.418272200000000594e+05
2.892000000000000000e+03,6.188841849999912665e+04
2.893000000000000000e+03,1.202710264999999490e+05
2.894000000000000000e+03,6.740519099999948230e+04
2.895000000000000000e+03,3.248149404999994440e+05
2.896000000000000000e+03,2.982257464999995427e+05
2.897000000000000000e+03,2.079320305000001099e+05
2.898000000000000000e+03,1.493261110000001499e+05
2.899000000000000000e+03,2.319729125000000931e+05
2.900000000000000000e+03,1.545970474999999860e+05
2.901000000000000000e+03,1.958826529999999912e+05
2.902000000000000000e+03,1.843776810000000114e+05
2.903000000000000000e+03,3.546453324999999022e+05
2.904000000000000000e+03,3.758368239999995567e+05
2.905000000000000000e+03,1.138751069999996253e+05
2.906000000000000000e+03,1.965907914999999630e+05
2.907000000000000000e+03,1.293698724999996775e+05
2.908000000000000000e+03,1.275324094999999215e+05
2.909000000000000000e+03,1.423202260000001988e+05
2.910000000000000000e+03,8.595639049999996496e+04
2.911000000000000000e+03,9.239102750000069500e+04
2.912000000000000000e+03,1.487423624999999593e+05
2.913000000000000000e+03,9.691823750000030850e+04
2.914000000000000000e+03,8.973449900000009802e+04
2.915000000000000000e+03,9.154179750000020431e+04
2.916000000000000000e+03,9.454421500000046217e+04
2.917000000000000000e+03,1.449793994999999995e+05
2.918000000000000000e+03,1.149540344999998924e+05
2.919000000000000000e+03,2.366984610000003304e+05
